160.11 ,2852349.56 
160.13 ,2851747.50 
160.14 ,2851145.44 
160.16 ,2850543.38 
160.17 ,2849941.31 
160.19 ,2849339.25 
160.20 ,2848737.19 
160.22 ,2848135.13 
160.23 ,2847533.06 
160.25 ,2846931.00 
160.27 ,2846328.94 
160.28 ,2845726.88 
160.30 ,2845124.81 
160.31 ,2844522.75 
160.33 ,2843920.69 
160.34 ,2843318.63 
160.36 ,2842716.56 
160.38 ,2842114.50 
160.39 ,2841512.44 
160.41 ,2840910.38 
160.42 ,2840308.31 
160.44 ,2839706.25 
160.45 ,2839104.19 
160.47 ,2838502.13 
160.48 ,2837900.06 
160.50 ,2837298 
160.52 ,2836700.97 
160.53 ,2836103.94 
160.55 ,2835506.91 
160.56 ,2834909.88 
160.58 ,2834312.84 
160.59 ,2833715.81 
160.61 ,2833118.78 
160.63 ,2832521.75 
160.64 ,2831924.72 
160.66 ,2831327.69 
160.67 ,2830730.66 
160.69 ,2830133.63 
160.70 ,2829536.59 
160.72 ,2828939.56 
160.73 ,2828342.53 
160.75 ,2827745.50 
160.77 ,2827148.47 
160.78 ,2826551.44 
160.80 ,2825954.41 
160.81 ,2825357.38 
160.83 ,2824760.34 
160.84 ,2824163.31 
160.86 ,2823566.28 
160.88 ,2822969.25 
160.89 ,2822372.22 
160.91 ,2821775.19 
160.92 ,2821178.16 
160.94 ,2820581.13 
160.95 ,2819984.09 
160.97 ,2819387.06 
160.98 ,2818790.03 
161.00 ,2818193 
161.02 ,2817602.59 
161.03 ,2817012.19 
161.05 ,2816421.78 
161.06 ,2815831.38 
161.08 ,2815240.97 
161.09 ,2814650.56 
161.11 ,2814060.16 
161.13 ,2813469.75 
161.14 ,2812879.34 
161.16 ,2812288.94 
161.17 ,2811698.53 
161.19 ,2811108.13 
161.20 ,2810517.72 
161.22 ,2809927.31 
161.23 ,2809336.91 
161.25 ,2808746.50 
161.27 ,2808156.09 
161.28 ,2807565.69 
161.30 ,2806975.28 
161.31 ,2806384.88 
161.33 ,2805794.47 
161.34 ,2805204.06 
161.36 ,2804613.66 
161.38 ,2804023.25 
161.39 ,2803432.84 
161.41 ,2802842.44 
161.42 ,2802252.03 
161.44 ,2801661.63 
161.45 ,2801071.22 
161.47 ,2800480.81 
161.48 ,2799890.41 
161.50 ,2799300 
161.52 ,2798714.50 
161.53 ,2798129.00 
161.55 ,2797543.50 
161.56 ,2796958.00 
161.58 ,2796372.50 
161.59 ,2795787.00 
161.61 ,2795201.50 
161.63 ,2794616.00 
161.64 ,2794030.50 
161.66 ,2793445.00 
161.67 ,2792859.50 
161.69 ,2792274.00 
161.70 ,2791688.50 
161.72 ,2791103.00 
161.73 ,2790517.50 
161.75 ,2789932.00 
161.77 ,2789346.50 
161.78 ,2788761.00 
161.80 ,2788175.50 
161.81 ,2787590.00 
161.83 ,2787004.50 
161.84 ,2786419.00 
161.86 ,2785833.50 
161.88 ,2785248.00 
161.89 ,2784662.50 
161.91 ,2784077.00 
161.92 ,2783491.50 
161.94 ,2782906.00 
161.95 ,2782320.50 
161.97 ,2781735.00 
161.98 ,2781149.50 
162.00 ,2780564 
162.02 ,2779984.09 
162.03 ,2779404.19 
162.05 ,2778824.28 
162.06 ,2778244.38 
162.08 ,2777664.47 
162.09 ,2777084.56 
162.11 ,2776504.66 
162.13 ,2775924.75 
162.14 ,2775344.84 
162.16 ,2774764.94 
162.17 ,2774185.03 
162.19 ,2773605.13 
162.20 ,2773025.22 
162.22 ,2772445.31 
162.23 ,2771865.41 
162.25 ,2771285.50 
162.27 ,2770705.59 
162.28 ,2770125.69 
162.30 ,2769545.78 
162.31 ,2768965.88 
162.33 ,2768385.97 
162.34 ,2767806.06 
162.36 ,2767226.16 
162.38 ,2766646.25 
162.39 ,2766066.34 
162.41 ,2765486.44 
162.42 ,2764906.53 
162.44 ,2764326.63 
162.45 ,2763746.72 
162.47 ,2763166.81 
162.48 ,2762586.91 
162.50 ,2762007 
162.52 ,2761421.63 
162.53 ,2760836.25 
162.55 ,2760250.88 
162.56 ,2759665.50 
162.58 ,2759080.13 
162.59 ,2758494.75 
162.61 ,2757909.38 
162.63 ,2757324.00 
162.64 ,2756738.63 
162.66 ,2756153.25 
162.67 ,2755567.88 
162.69 ,2754982.50 
162.70 ,2754397.13 
162.72 ,2753811.75 
162.73 ,2753226.38 
162.75 ,2752641.00 
162.77 ,2752055.63 
162.78 ,2751470.25 
162.80 ,2750884.88 
162.81 ,2750299.50 
162.83 ,2749714.13 
162.84 ,2749128.75 
162.86 ,2748543.38 
162.88 ,2747958.00 
162.89 ,2747372.63 
162.91 ,2746787.25 
162.92 ,2746201.88 
162.94 ,2745616.50 
162.95 ,2745031.13 
162.97 ,2744445.75 
162.98 ,2743860.38 
163.00 ,2743275 
163.02 ,2742694.50 
163.03 ,2742114.00 
163.05 ,2741533.50 
163.06 ,2740953.00 
163.08 ,2740372.50 
163.09 ,2739792.00 
163.11 ,2739211.50 
163.13 ,2738631.00 
163.14 ,2738050.50 
163.16 ,2737470.00 
163.17 ,2736889.50 
163.19 ,2736309.00 
163.20 ,2735728.50 
163.22 ,2735148.00 
163.23 ,2734567.50 
163.25 ,2733987.00 
163.27 ,2733406.50 
163.28 ,2732826.00 
163.30 ,2732245.50 
163.31 ,2731665.00 
163.33 ,2731084.50 
163.34 ,2730504.00 
163.36 ,2729923.50 
163.38 ,2729343.00 
163.39 ,2728762.50 
163.41 ,2728182.00 
163.42 ,2727601.50 
163.44 ,2727021.00 
163.45 ,2726440.50 
163.47 ,2725860.00 
163.48 ,2725279.50 
163.50 ,2724699 
163.52 ,2724123.31 
163.53 ,2723547.63 
163.55 ,2722971.94 
163.56 ,2722396.25 
163.58 ,2721820.56 
163.59 ,2721244.88 
163.61 ,2720669.19 
163.63 ,2720093.50 
163.64 ,2719517.81 
163.66 ,2718942.13 
163.67 ,2718366.44 
163.69 ,2717790.75 
163.70 ,2717215.06 
163.72 ,2716639.38 
163.73 ,2716063.69 
163.75 ,2715488.00 
163.77 ,2714912.31 
163.78 ,2714336.63 
163.80 ,2713760.94 
163.81 ,2713185.25 
163.83 ,2712609.56 
163.84 ,2712033.88 
163.86 ,2711458.19 
163.88 ,2710882.50 
163.89 ,2710306.81 
163.91 ,2709731.13 
163.92 ,2709155.44 
163.94 ,2708579.75 
163.95 ,2708004.06 
163.97 ,2707428.38 
163.98 ,2706852.69 
164.00 ,2706277 
164.02 ,2705706.06 
164.03 ,2705135.13 
164.05 ,2704564.19 
164.06 ,2703993.25 
164.08 ,2703422.31 
164.09 ,2702851.38 
164.11 ,2702280.44 
164.13 ,2701709.50 
164.14 ,2701138.56 
164.16 ,2700567.63 
164.17 ,2699996.69 
164.19 ,2699425.75 
164.20 ,2698854.81 
164.22 ,2698283.88 
164.23 ,2697712.94 
164.25 ,2697142.00 
164.27 ,2696571.06 
164.28 ,2696000.13 
164.30 ,2695429.19 
164.31 ,2694858.25 
164.33 ,2694287.31 
164.34 ,2693716.38 
164.36 ,2693145.44 
164.38 ,2692574.50 
164.39 ,2692003.56 
164.41 ,2691432.63 
164.42 ,2690861.69 
164.44 ,2690290.75 
164.45 ,2689719.81 
164.47 ,2689148.88 
164.48 ,2688577.94 
164.50 ,2688007 
164.52 ,2687440.78 
164.53 ,2686874.56 
164.55 ,2686308.34 
164.56 ,2685742.13 
164.58 ,2685175.91 
164.59 ,2684609.69 
164.61 ,2684043.47 
164.63 ,2683477.25 
164.64 ,2682911.03 
164.66 ,2682344.81 
164.67 ,2681778.59 
164.69 ,2681212.38 
164.70 ,2680646.16 
164.72 ,2680079.94 
164.73 ,2679513.72 
164.75 ,2678947.50 
164.77 ,2678381.28 
164.78 ,2677815.06 
164.80 ,2677248.84 
164.81 ,2676682.63 
164.83 ,2676116.41 
164.84 ,2675550.19 
164.86 ,2674983.97 
164.88 ,2674417.75 
164.89 ,2673851.53 
164.91 ,2673285.31 
164.92 ,2672719.09 
164.94 ,2672152.88 
164.95 ,2671586.66 
164.97 ,2671020.44 
164.98 ,2670454.22 
165.00 ,2669888 
165.02 ,2669327.94 
165.03 ,2668767.88 
165.05 ,2668207.81 
165.06 ,2667647.75 
165.08 ,2667087.69 
165.09 ,2666527.63 
165.11 ,2665967.56 
165.13 ,2665407.50 
165.14 ,2664847.44 
165.16 ,2664287.38 
165.17 ,2663727.31 
165.19 ,2663167.25 
165.20 ,2662607.19 
165.22 ,2662047.13 
165.23 ,2661487.06 
165.25 ,2660927.00 
165.27 ,2660366.94 
165.28 ,2659806.88 
165.30 ,2659246.81 
165.31 ,2658686.75 
165.33 ,2658126.69 
165.34 ,2657566.63 
165.36 ,2657006.56 
165.38 ,2656446.50 
165.39 ,2655886.44 
165.41 ,2655326.38 
165.42 ,2654766.31 
165.44 ,2654206.25 
165.45 ,2653646.19 
165.47 ,2653086.13 
165.48 ,2652526.06 
165.50 ,2651966 
165.52 ,2651410.56 
165.53 ,2650855.13 
165.55 ,2650299.69 
165.56 ,2649744.25 
165.58 ,2649188.81 
165.59 ,2648633.38 
165.61 ,2648077.94 
165.63 ,2647522.50 
165.64 ,2646967.06 
165.66 ,2646411.63 
165.67 ,2645856.19 
165.69 ,2645300.75 
165.70 ,2644745.31 
165.72 ,2644189.88 
165.73 ,2643634.44 
165.75 ,2643079.00 
165.77 ,2642523.56 
165.78 ,2641968.13 
165.80 ,2641412.69 
165.81 ,2640857.25 
165.83 ,2640301.81 
165.84 ,2639746.38 
165.86 ,2639190.94 
165.88 ,2638635.50 
165.89 ,2638080.06 
165.91 ,2637524.63 
165.92 ,2636969.19 
165.94 ,2636413.75 
165.95 ,2635858.31 
165.97 ,2635302.88 
165.98 ,2634747.44 
166.00 ,2634192 
166.02 ,2633639.56 
166.03 ,2633087.13 
166.05 ,2632534.69 
166.06 ,2631982.25 
166.08 ,2631429.81 
166.09 ,2630877.38 
166.11 ,2630324.94 
166.13 ,2629772.50 
166.14 ,2629220.06 
166.16 ,2628667.63 
166.17 ,2628115.19 
166.19 ,2627562.75 
166.20 ,2627010.31 
166.22 ,2626457.88 
166.23 ,2625905.44 
166.25 ,2625353.00 
166.27 ,2624800.56 
166.28 ,2624248.13 
166.30 ,2623695.69 
166.31 ,2623143.25 
166.33 ,2622590.81 
166.34 ,2622038.38 
166.36 ,2621485.94 
166.38 ,2620933.50 
166.39 ,2620381.06 
166.41 ,2619828.63 
166.42 ,2619276.19 
166.44 ,2618723.75 
166.45 ,2618171.31 
166.47 ,2617618.88 
166.48 ,2617066.44 
166.50 ,2616514 
166.52 ,2615966.06 
166.53 ,2615418.13 
166.55 ,2614870.19 
166.56 ,2614322.25 
166.58 ,2613774.31 
166.59 ,2613226.38 
166.61 ,2612678.44 
166.63 ,2612130.50 
166.64 ,2611582.56 
166.66 ,2611034.63 
166.67 ,2610486.69 
166.69 ,2609938.75 
166.70 ,2609390.81 
166.72 ,2608842.88 
166.73 ,2608294.94 
166.75 ,2607747.00 
166.77 ,2607199.06 
166.78 ,2606651.13 
166.80 ,2606103.19 
166.81 ,2605555.25 
166.83 ,2605007.31 
166.84 ,2604459.38 
166.86 ,2603911.44 
166.88 ,2603363.50 
166.89 ,2602815.56 
166.91 ,2602267.63 
166.92 ,2601719.69 
166.94 ,2601171.75 
166.95 ,2600623.81 
166.97 ,2600075.88 
166.98 ,2599527.94 
167.00 ,2598980 
167.02 ,2598436.50 
167.03 ,2597893.00 
167.05 ,2597349.50 
167.06 ,2596806.00 
167.08 ,2596262.50 
167.09 ,2595719.00 
167.11 ,2595175.50 
167.13 ,2594632.00 
167.14 ,2594088.50 
167.16 ,2593545.00 
167.17 ,2593001.50 
167.19 ,2592458.00 
167.20 ,2591914.50 
167.22 ,2591371.00 
167.23 ,2590827.50 
167.25 ,2590284.00 
167.27 ,2589740.50 
167.28 ,2589197.00 
167.30 ,2588653.50 
167.31 ,2588110.00 
167.33 ,2587566.50 
167.34 ,2587023.00 
167.36 ,2586479.50 
167.38 ,2585936.00 
167.39 ,2585392.50 
167.41 ,2584849.00 
167.42 ,2584305.50 
167.44 ,2583762.00 
167.45 ,2583218.50 
167.47 ,2582675.00 
167.48 ,2582131.50 
167.50 ,2581588 
167.52 ,2581058.00 
167.53 ,2580528.00 
167.55 ,2579998.00 
167.56 ,2579468.00 
167.58 ,2578938.00 
167.59 ,2578408.00 
167.61 ,2577878.00 
167.63 ,2577348.00 
167.64 ,2576818.00 
167.66 ,2576288.00 
167.67 ,2575758.00 
167.69 ,2575228.00 
167.70 ,2574698.00 
167.72 ,2574168.00 
167.73 ,2573638.00 
167.75 ,2573108.00 
167.77 ,2572578.00 
167.78 ,2572048.00 
167.80 ,2571518.00 
167.81 ,2570988.00 
167.83 ,2570458.00 
167.84 ,2569928.00 
167.86 ,2569398.00 
167.88 ,2568868.00 
167.89 ,2568338.00 
167.91 ,2567808.00 
167.92 ,2567278.00 
167.94 ,2566748.00 
167.95 ,2566218.00 
167.97 ,2565688.00 
167.98 ,2565158.00 
168.00 ,2564628 
168.02 ,2564076.97 
168.03 ,2563525.94 
168.05 ,2562974.91 
168.06 ,2562423.88 
168.08 ,2561872.84 
168.09 ,2561321.81 
168.11 ,2560770.78 
168.13 ,2560219.75 
168.14 ,2559668.72 
168.16 ,2559117.69 
168.17 ,2558566.66 
168.19 ,2558015.63 
168.20 ,2557464.59 
168.22 ,2556913.56 
168.23 ,2556362.53 
168.25 ,2555811.50 
168.27 ,2555260.47 
168.28 ,2554709.44 
168.30 ,2554158.41 
168.31 ,2553607.38 
168.33 ,2553056.34 
168.34 ,2552505.31 
168.36 ,2551954.28 
168.38 ,2551403.25 
168.39 ,2550852.22 
168.41 ,2550301.19 
168.42 ,2549750.16 
168.44 ,2549199.13 
168.45 ,2548648.09 
168.47 ,2548097.06 
168.48 ,2547546.03 
168.50 ,2546995 
168.52 ,2546448.47 
168.53 ,2545901.94 
168.55 ,2545355.41 
168.56 ,2544808.88 
168.58 ,2544262.34 
168.59 ,2543715.81 
168.61 ,2543169.28 
168.63 ,2542622.75 
168.64 ,2542076.22 
168.66 ,2541529.69 
168.67 ,2540983.16 
168.69 ,2540436.63 
168.70 ,2539890.09 
168.72 ,2539343.56 
168.73 ,2538797.03 
168.75 ,2538250.50 
168.77 ,2537703.97 
168.78 ,2537157.44 
168.80 ,2536610.91 
168.81 ,2536064.38 
168.83 ,2535517.84 
168.84 ,2534971.31 
168.86 ,2534424.78 
168.88 ,2533878.25 
168.89 ,2533331.72 
168.91 ,2532785.19 
168.92 ,2532238.66 
168.94 ,2531692.13 
168.95 ,2531145.59 
168.97 ,2530599.06 
168.98 ,2530052.53 
169.00 ,2529506 
169.02 ,2528972.88 
169.03 ,2528439.75 
169.05 ,2527906.63 
169.06 ,2527373.50 
169.08 ,2526840.38 
169.09 ,2526307.25 
169.11 ,2525774.13 
169.13 ,2525241.00 
169.14 ,2524707.88 
169.16 ,2524174.75 
169.17 ,2523641.63 
169.19 ,2523108.50 
169.20 ,2522575.38 
169.22 ,2522042.25 
169.23 ,2521509.13 
169.25 ,2520976.00 
169.27 ,2520442.88 
169.28 ,2519909.75 
169.30 ,2519376.63 
169.31 ,2518843.50 
169.33 ,2518310.38 
169.34 ,2517777.25 
169.36 ,2517244.13 
169.38 ,2516711.00 
169.39 ,2516177.88 
169.41 ,2515644.75 
169.42 ,2515111.63 
169.44 ,2514578.50 
169.45 ,2514045.38 
169.47 ,2513512.25 
169.48 ,2512979.13 
169.50 ,2512446 
169.52 ,2511917.16 
169.53 ,2511388.31 
169.55 ,2510859.47 
169.56 ,2510330.63 
169.58 ,2509801.78 
169.59 ,2509272.94 
169.61 ,2508744.09 
169.63 ,2508215.25 
169.64 ,2507686.41 
169.66 ,2507157.56 
169.67 ,2506628.72 
169.69 ,2506099.88 
169.70 ,2505571.03 
169.72 ,2505042.19 
169.73 ,2504513.34 
169.75 ,2503984.50 
169.77 ,2503455.66 
169.78 ,2502926.81 
169.80 ,2502397.97 
169.81 ,2501869.13 
169.83 ,2501340.28 
169.84 ,2500811.44 
169.86 ,2500282.59 
169.88 ,2499753.75 
169.89 ,2499224.91 
169.91 ,2498696.06 
169.92 ,2498167.22 
169.94 ,2497638.38 
169.95 ,2497109.53 
169.97 ,2496580.69 
169.98 ,2496051.84 
170.00 ,2495523 
170.02 ,2494999.81 
170.03 ,2494476.63 
170.05 ,2493953.44 
170.06 ,2493430.25 
170.08 ,2492907.06 
170.09 ,2492383.88 
170.11 ,2491860.69 
170.13 ,2491337.50 
170.14 ,2490814.31 
170.16 ,2490291.13 
170.17 ,2489767.94 
170.19 ,2489244.75 
170.20 ,2488721.56 
170.22 ,2488198.38 
170.23 ,2487675.19 
170.25 ,2487152.00 
170.27 ,2486628.81 
170.28 ,2486105.63 
170.30 ,2485582.44 
170.31 ,2485059.25 
170.33 ,2484536.06 
170.34 ,2484012.88 
170.36 ,2483489.69 
170.38 ,2482966.50 
170.39 ,2482443.31 
170.41 ,2481920.13 
170.42 ,2481396.94 
170.44 ,2480873.75 
170.45 ,2480350.56 
170.47 ,2479827.38 
170.48 ,2479304.19 
170.50 ,2478781 
170.52 ,2478262.03 
170.53 ,2477743.06 
170.55 ,2477224.09 
170.56 ,2476705.13 
170.58 ,2476186.16 
170.59 ,2475667.19 
170.61 ,2475148.22 
170.63 ,2474629.25 
170.64 ,2474110.28 
170.66 ,2473591.31 
170.67 ,2473072.34 
170.69 ,2472553.38 
170.70 ,2472034.41 
170.72 ,2471515.44 
170.73 ,2470996.47 
170.75 ,2470477.50 
170.77 ,2469958.53 
170.78 ,2469439.56 
170.80 ,2468920.59 
170.81 ,2468401.63 
170.83 ,2467882.66 
170.84 ,2467363.69 
170.86 ,2466844.72 
170.88 ,2466325.75 
170.89 ,2465806.78 
170.91 ,2465287.81 
170.92 ,2464768.84 
170.94 ,2464249.88 
170.95 ,2463730.91 
170.97 ,2463211.94 
170.98 ,2462692.97 
171.00 ,2462174 
171.02 ,2461649.13 
171.03 ,2461124.25 
171.05 ,2460599.38 
171.06 ,2460074.50 
171.08 ,2459549.63 
171.09 ,2459024.75 
171.11 ,2458499.88 
171.13 ,2457975.00 
171.14 ,2457450.13 
171.16 ,2456925.25 
171.17 ,2456400.38 
171.19 ,2455875.50 
171.20 ,2455350.63 
171.22 ,2454825.75 
171.23 ,2454300.88 
171.25 ,2453776.00 
171.27 ,2453251.13 
171.28 ,2452726.25 
171.30 ,2452201.38 
171.31 ,2451676.50 
171.33 ,2451151.63 
171.34 ,2450626.75 
171.36 ,2450101.88 
171.38 ,2449577.00 
171.39 ,2449052.13 
171.41 ,2448527.25 
171.42 ,2448002.38 
171.44 ,2447477.50 
171.45 ,2446952.63 
171.47 ,2446427.75 
171.48 ,2445902.88 
171.50 ,2445378 
171.52 ,2444857.41 
171.53 ,2444336.81 
171.55 ,2443816.22 
171.56 ,2443295.63 
171.58 ,2442775.03 
171.59 ,2442254.44 
171.61 ,2441733.84 
171.63 ,2441213.25 
171.64 ,2440692.66 
171.66 ,2440172.06 
171.67 ,2439651.47 
171.69 ,2439130.88 
171.70 ,2438610.28 
171.72 ,2438089.69 
171.73 ,2437569.09 
171.75 ,2437048.50 
171.77 ,2436527.91 
171.78 ,2436007.31 
171.80 ,2435486.72 
171.81 ,2434966.13 
171.83 ,2434445.53 
171.84 ,2433924.94 
171.86 ,2433404.34 
171.88 ,2432883.75 
171.89 ,2432363.16 
171.91 ,2431842.56 
171.92 ,2431321.97 
171.94 ,2430801.38 
171.95 ,2430280.78 
171.97 ,2429760.19 
171.98 ,2429239.59 
172.00 ,2428719 
172.02 ,2428211.06 
172.03 ,2427703.13 
172.05 ,2427195.19 
172.06 ,2426687.25 
172.08 ,2426179.31 
172.09 ,2425671.38 
172.11 ,2425163.44 
172.13 ,2424655.50 
172.14 ,2424147.56 
172.16 ,2423639.63 
172.17 ,2423131.69 
172.19 ,2422623.75 
172.20 ,2422115.81 
172.22 ,2421607.88 
172.23 ,2421099.94 
172.25 ,2420592.00 
172.27 ,2420084.06 
172.28 ,2419576.13 
172.30 ,2419068.19 
172.31 ,2418560.25 
172.33 ,2418052.31 
172.34 ,2417544.38 
172.36 ,2417036.44 
172.38 ,2416528.50 
172.39 ,2416020.56 
172.41 ,2415512.63 
172.42 ,2415004.69 
172.44 ,2414496.75 
172.45 ,2413988.81 
172.47 ,2413480.88 
172.48 ,2412972.94 
172.50 ,2412465 
172.52 ,2411961.06 
172.53 ,2411457.13 
172.55 ,2410953.19 
172.56 ,2410449.25 
172.58 ,2409945.31 
172.59 ,2409441.38 
172.61 ,2408937.44 
172.63 ,2408433.50 
172.64 ,2407929.56 
172.66 ,2407425.63 
172.67 ,2406921.69 
172.69 ,2406417.75 
172.70 ,2405913.81 
172.72 ,2405409.88 
172.73 ,2404905.94 
172.75 ,2404402.00 
172.77 ,2403898.06 
172.78 ,2403394.13 
172.80 ,2402890.19 
172.81 ,2402386.25 
172.83 ,2401882.31 
172.84 ,2401378.38 
172.86 ,2400874.44 
172.88 ,2400370.50 
172.89 ,2399866.56 
172.91 ,2399362.63 
172.92 ,2398858.69 
172.94 ,2398354.75 
172.95 ,2397850.81 
172.97 ,2397346.88 
172.98 ,2396842.94 
173.00 ,2396339 
173.02 ,2395830.75 
173.03 ,2395322.50 
173.05 ,2394814.25 
173.06 ,2394306.00 
173.08 ,2393797.75 
173.09 ,2393289.50 
173.11 ,2392781.25 
173.13 ,2392273.00 
173.14 ,2391764.75 
173.16 ,2391256.50 
173.17 ,2390748.25 
173.19 ,2390240.00 
173.20 ,2389731.75 
173.22 ,2389223.50 
173.23 ,2388715.25 
173.25 ,2388207.00 
173.27 ,2387698.75 
173.28 ,2387190.50 
173.30 ,2386682.25 
173.31 ,2386174.00 
173.33 ,2385665.75 
173.34 ,2385157.50 
173.36 ,2384649.25 
173.38 ,2384141.00 
173.39 ,2383632.75 
173.41 ,2383124.50 
173.42 ,2382616.25 
173.44 ,2382108.00 
173.45 ,2381599.75 
173.47 ,2381091.50 
173.48 ,2380583.25 
173.50 ,2380075 
173.52 ,2379570.78 
173.53 ,2379066.56 
173.55 ,2378562.34 
173.56 ,2378058.13 
173.58 ,2377553.91 
173.59 ,2377049.69 
173.61 ,2376545.47 
173.63 ,2376041.25 
173.64 ,2375537.03 
173.66 ,2375032.81 
173.67 ,2374528.59 
173.69 ,2374024.38 
173.70 ,2373520.16 
173.72 ,2373015.94 
173.73 ,2372511.72 
173.75 ,2372007.50 
173.77 ,2371503.28 
173.78 ,2370999.06 
173.80 ,2370494.84 
173.81 ,2369990.63 
173.83 ,2369486.41 
173.84 ,2368982.19 
173.86 ,2368477.97 
173.88 ,2367973.75 
173.89 ,2367469.53 
173.91 ,2366965.31 
173.92 ,2366461.09 
173.94 ,2365956.88 
173.95 ,2365452.66 
173.97 ,2364948.44 
173.98 ,2364444.22 
174.00 ,2363940 
174.02 ,2363448.44 
174.03 ,2362956.88 
174.05 ,2362465.31 
174.06 ,2361973.75 
174.08 ,2361482.19 
174.09 ,2360990.63 
174.11 ,2360499.06 
174.13 ,2360007.50 
174.14 ,2359515.94 
174.16 ,2359024.38 
174.17 ,2358532.81 
174.19 ,2358041.25 
174.20 ,2357549.69 
174.22 ,2357058.13 
174.23 ,2356566.56 
174.25 ,2356075.00 
174.27 ,2355583.44 
174.28 ,2355091.88 
174.30 ,2354600.31 
174.31 ,2354108.75 
174.33 ,2353617.19 
174.34 ,2353125.63 
174.36 ,2352634.06 
174.38 ,2352142.50 
174.39 ,2351650.94 
174.41 ,2351159.38 
174.42 ,2350667.81 
174.44 ,2350176.25 
174.45 ,2349684.69 
174.47 ,2349193.13 
174.48 ,2348701.56 
174.50 ,2348210 
174.52 ,2347714.34 
174.53 ,2347218.69 
174.55 ,2346723.03 
174.56 ,2346227.38 
174.58 ,2345731.72 
174.59 ,2345236.06 
174.61 ,2344740.41 
174.63 ,2344244.75 
174.64 ,2343749.09 
174.66 ,2343253.44 
174.67 ,2342757.78 
174.69 ,2342262.13 
174.70 ,2341766.47 
174.72 ,2341270.81 
174.73 ,2340775.16 
174.75 ,2340279.50 
174.77 ,2339783.84 
174.78 ,2339288.19 
174.80 ,2338792.53 
174.81 ,2338296.88 
174.83 ,2337801.22 
174.84 ,2337305.56 
174.86 ,2336809.91 
174.88 ,2336314.25 
174.89 ,2335818.59 
174.91 ,2335322.94 
174.92 ,2334827.28 
174.94 ,2334331.63 
174.95 ,2333835.97 
174.97 ,2333340.31 
174.98 ,2332844.66 
175.00 ,2332349 
175.02 ,2331850.53 
175.03 ,2331352.06 
175.05 ,2330853.59 
175.06 ,2330355.13 
175.08 ,2329856.66 
175.09 ,2329358.19 
175.11 ,2328859.72 
175.13 ,2328361.25 
175.14 ,2327862.78 
175.16 ,2327364.31 
175.17 ,2326865.84 
175.19 ,2326367.38 
175.20 ,2325868.91 
175.22 ,2325370.44 
175.23 ,2324871.97 
175.25 ,2324373.50 
175.27 ,2323875.03 
175.28 ,2323376.56 
175.30 ,2322878.09 
175.31 ,2322379.63 
175.33 ,2321881.16 
175.34 ,2321382.69 
175.36 ,2320884.22 
175.38 ,2320385.75 
175.39 ,2319887.28 
175.41 ,2319388.81 
175.42 ,2318890.34 
175.44 ,2318391.88 
175.45 ,2317893.41 
175.47 ,2317394.94 
175.48 ,2316896.47 
175.50 ,2316398 
175.52 ,2315903.50 
175.53 ,2315409.00 
175.55 ,2314914.50 
175.56 ,2314420.00 
175.58 ,2313925.50 
175.59 ,2313431.00 
175.61 ,2312936.50 
175.63 ,2312442.00 
175.64 ,2311947.50 
175.66 ,2311453.00 
175.67 ,2310958.50 
175.69 ,2310464.00 
175.70 ,2309969.50 
175.72 ,2309475.00 
175.73 ,2308980.50 
175.75 ,2308486.00 
175.77 ,2307991.50 
175.78 ,2307497.00 
175.80 ,2307002.50 
175.81 ,2306508.00 
175.83 ,2306013.50 
175.84 ,2305519.00 
175.86 ,2305024.50 
175.88 ,2304530.00 
175.89 ,2304035.50 
175.91 ,2303541.00 
175.92 ,2303046.50 
175.94 ,2302552.00 
175.95 ,2302057.50 
175.97 ,2301563.00 
175.98 ,2301068.50 
176.00 ,2300574 
176.02 ,2300090.06 
176.03 ,2299606.13 
176.05 ,2299122.19 
176.06 ,2298638.25 
176.08 ,2298154.31 
176.09 ,2297670.38 
176.11 ,2297186.44 
176.13 ,2296702.50 
176.14 ,2296218.56 
176.16 ,2295734.63 
176.17 ,2295250.69 
176.19 ,2294766.75 
176.20 ,2294282.81 
176.22 ,2293798.88 
176.23 ,2293314.94 
176.25 ,2292831.00 
176.27 ,2292347.06 
176.28 ,2291863.13 
176.30 ,2291379.19 
176.31 ,2290895.25 
176.33 ,2290411.31 
176.34 ,2289927.38 
176.36 ,2289443.44 
176.38 ,2288959.50 
176.39 ,2288475.56 
176.41 ,2287991.63 
176.42 ,2287507.69 
176.44 ,2287023.75 
176.45 ,2286539.81 
176.47 ,2286055.88 
176.48 ,2285571.94 
176.50 ,2285088 
176.52 ,2284607.84 
176.53 ,2284127.69 
176.55 ,2283647.53 
176.56 ,2283167.38 
176.58 ,2282687.22 
176.59 ,2282207.06 
176.61 ,2281726.91 
176.63 ,2281246.75 
176.64 ,2280766.59 
176.66 ,2280286.44 
176.67 ,2279806.28 
176.69 ,2279326.13 
176.70 ,2278845.97 
176.72 ,2278365.81 
176.73 ,2277885.66 
176.75 ,2277405.50 
176.77 ,2276925.34 
176.78 ,2276445.19 
176.80 ,2275965.03 
176.81 ,2275484.88 
176.83 ,2275004.72 
176.84 ,2274524.56 
176.86 ,2274044.41 
176.88 ,2273564.25 
176.89 ,2273084.09 
176.91 ,2272603.94 
176.92 ,2272123.78 
176.94 ,2271643.63 
176.95 ,2271163.47 
176.97 ,2270683.31 
176.98 ,2270203.16 
177.00 ,2269723 
